chr	start	end	value
chrIV	1055001	1056001	0.914717675066953
chrIV	1056001	1057001	0.885827844877331
chrIV	1057001	1058001	0.956944542086905
chrIV	1058001	1059001	1.43952578757466
chrIV	1059001	1060001	1.70919889134313
chrIV	1060001	1061001	1.18619165011948
chrIV	1061001	1062001	0.984181118244008
chrIV	1062001	1063001	1.19637043467112
chrIV	1063001	1064001	0.971630804477412
chrIV	1064001	1065001	1.22714730824241
chrIV	1065001	1066001	0.812631377620722
chrIV	1066001	1067001	0.913465358083297
chrIV	1067001	1068001	0.987749069070315
chrIV	1068001	1069001	1.18595660574952
chrIV	1069001	1070001	1.10664247920636
chrIV	1070001	1071001	0.81133254558697
chrIV	1071001	1072001	1.44465719200524
chrIV	1072001	1073001	1.46165801981888
chrIV	1073001	1074001	0.940487070520937
chrIV	1074001	1075001	0.940308171505069
chrIV	1075001	1076001	1.20596332259919
chrIV	1076001	1077001	1.22048054053631
chrIV	1077001	1078001	1.00952155253573
chrIV	1078001	1079001	1.13295858867548
chrIV	1079001	1080001	0.885773322697523
chrIV	1080001	1081001	0.887754052956625
chrIV	1081001	1082001	0.947289248067289
chrIV	1082001	1083001	0.926443694988836
chrIV	1083001	1084001	0.954523299076731
chrIV	1084001	1085001	0.732014742014742
chrIV	1085001	1086001	1.13212139980554
chrIV	1086001	1087001	0.921917387249915
chrIV	1087001	1088001	1.82309742374889
chrIV	1088001	1089001	0.997720949906994
chrIV	1089001	1090001	1.06728323217805
chrIV	1090001	1091001	1.20054857260972
chrIV	1091001	1092001	1.21866389938537
chrIV	1092001	1093001	0.949702046597958
chrIV	1093001	1094001	1.17934939740987
chrIV	1094001	1095001	1.20497129748484
chrIV	1095001	1096001	1.2914187588498
chrIV	1096001	1097001	1.22432371879469
chrIV	1097001	1098001	1.19107692146041
chrIV	1098001	1099001	1.40095604789038
chrIV	1099001	1100001	1.29542139460873
chrIV	1100001	1101001	0.849700902621739
chrIV	1101001	1102001	1.11867554600531
chrIV	1102001	1103001	1.05093471773497
chrIV	1103001	1104001	1.08709265412629
chrIV	1104001	1105001	1.2810358178235
chrIV	1105001	1106001	0.890820883083159
chrIV	1106001	1107001	0.825013724377286
chrIV	1107001	1108001	0.917712110224801
chrIV	1108001	1109001	0.858382186942432
chrIV	1109001	1110001	0.819365771384929
chrIV	1110001	1111001	1.06807495226261
chrIV	1111001	1112001	1.07280017550156
chrIV	1112001	1113001	0.930074906006904
chrIV	1113001	1114001	1.21885336492853
chrIV	1114001	1115001	1.36863928934144
chrIV	1115001	1116001	0.880745596449185
chrIV	1116001	1117001	1.19256577567811
chrIV	1117001	1118001	1.27463528184367
chrIV	1118001	1119001	0.960367291903209
chrIV	1119001	1120001	1.29292577992393
chrIV	1120001	1121001	1.18663428196972
chrIV	1121001	1122001	1.05432003738626
chrIV	1122001	1123001	0.960952623710879
chrIV	1123001	1124001	0.917691939110243
chrIV	1124001	1125001	0.926717064254041
chrIV	1125001	1126001	0.905650691210443
chrIV	1126001	1127001	1.11556202493818
chrIV	1127001	1128001	1.03656468425877
chrIV	1128001	1129001	1.17735840059131
chrIV	1129001	1130001	0.882680237978528
chrIV	1130001	1131001	1.1207566541972
chrIV	1131001	1132001	0.960744121639473
chrIV	1132001	1133001	1.26504441986495
chrIV	1133001	1134001	0.966036034253473
chrIV	1134001	1135001	1.21525145039422
chrIV	1135001	1136001	0.775997707795207
chrIV	1136001	1137001	1.23404886431468
chrIV	1137001	1138001	0.921855525575411
chrIV	1138001	1139001	1.06032094089505
chrIV	1139001	1140001	1.31536685564892
chrIV	1140001	1141001	0.836266753125356
chrIV	1141001	1142001	1.2046455007529
chrIV	1142001	1143001	1.56724361347649
chrIV	1143001	1144001	1.15707486818896
chrIV	1144001	1145001	0.878091461574932
chrIV	1145001	1146001	0.975836829655666
chrIV	1146001	1147001	1.06735695881358
chrIV	1147001	1148001	1.35629422301148
chrIV	1148001	1149001	1.48963252419724
chrIV	1149001	1150001	0.955893947978871
chrIV	1150001	1151001	0.89028373667324
chrIV	1151001	1152001	0.901222750987503
chrIV	1152001	1153001	1.19277828697873
chrIV	1153001	1154001	1.24438916653475
chrIV	1154001	1155001	0.972181660076457
chrIV	1155001	1156001	1.35136665129642
chrIV	1156001	1157001	1.19345483723063
chrIV	1157001	1158001	0.894301694908417
chrIV	1158001	1159001	1.02652955321682
chrIV	1159001	1160001	0.98963258867018
chrIV	1160001	1161001	0.851959626435356
chrIV	1161001	1162001	1.16845929398114
chrIV	1162001	1163001	1.03103805189788
chrIV	1163001	1164001	0.973789625499913
chrIV	1164001	1165001	1.1337123327809
chrIV	1165001	1166001	0.667062015921793
chrIV	1166001	1167001	1.11319353604131
chrIV	1167001	1168001	1.24872329703836
chrIV	1168001	1169001	0.962401353951064
chrIV	1169001	1170001	1.12702000107344
chrIV	1170001	1171001	1.77954018156208
chrIV	1171001	1172001	1.04356228589098
chrIV	1172001	1173001	1.00550625711035
chrIV	1173001	1174001	0.868761930341196
chrIV	1174001	1175001	1.07228028293979
chrIV	1175001	1176001	0.960569782988789
chrIV	1176001	1177001	0.826909103181056
chrIV	1177001	1178001	0.841951320091508
chrIV	1178001	1179001	0.871021347309216
chrIV	1179001	1180001	1.01827981705043
chrIV	1180001	1181001	0.958657943810254
chrIV	1181001	1182001	1.19012963007754
chrIV	1182001	1183001	0.941024589004273
chrIV	1183001	1184001	1.03445370519858
chrIV	1184001	1185001	0.938841634794765
chrIV	1185001	1186001	0.81810495175593
chrIV	1186001	1187001	1.15865481167729
chrIV	1187001	1188001	1.01583490031651
chrIV	1188001	1189001	0.930395432220355
chrIV	1189001	1190001	1.1243683169968
chrIV	1190001	1191001	1.74429140064633
chrIV	1191001	1192001	1.69432612178644
chrIV	1192001	1193001	1.00376826086521
chrIV	1193001	1194001	1.14138821155402
chrIV	1194001	1195001	1.01298288998797
chrIV	1195001	1196001	0.720278792539896
chrIV	1196001	1197001	0.764094028980306
chrIV	1197001	1198001	0.83659268041586
chrIV	1198001	1199001	1.18597886308199
chrIV	1199001	1200001	0.712181196552618
chrIV	1200001	1201001	0.752052745791871
chrIV	1201001	1202001	1.43163082423882
chrIV	1202001	1203001	1.13435692966409
chrIV	1203001	1204001	1.12845694827765
chrIV	1204001	1205001	1.01696238308709
chrIV	1205001	1206001	0.813531530608761
chrIV	1206001	1207001	0.896592601076624
chrIV	1207001	1208001	1.00873603565407
chrIV	1208001	1209001	1.04450779867305
chrIV	1209001	1210001	0.940280373831776
chrIV	1210001	1211001	1.19730935881865
chrIV	1211001	1212001	0.831219392511899
chrIV	1212001	1213001	0.8819625622594
chrIV	1213001	1214001	1.21813744410729
chrIV	1214001	1215001	1.23638259876397
chrIV	1215001	1216001	0.846406799382794
chrIV	1216001	1217001	0.963610643559568
chrIV	1217001	1218001	0.879253863681867
chrIV	1218001	1219001	1.19455540760468
chrIV	1219001	1220001	0.866782683447166
chrIV	1220001	1221001	1.05224959886411
chrIV	1221001	1222001	1.38405939541194
chrIV	1222001	1223001	1.01355410898285
chrIV	1223001	1224001	1.17853511055713
chrIV	1224001	1225001	0.913673251995915
chrIV	1225001	1226001	1.24495972536874
chrIV	1226001	1227001	0.855693754752227
chrIV	1227001	1228001	1.11559359598207
chrIV	1228001	1229001	1.09688622855386
chrIV	1229001	1230001	0.777521012233587
chrIV	1230001	1231001	1.06312666465101
chrIV	1231001	1232001	1.01903400032851
chrIV	1232001	1233001	1.02016264679774
chrIV	1233001	1234001	1.21663780552369
chrIV	1234001	1235001	0.976274843348118
chrIV	1235001	1236001	0.88945273352253
chrIV	1236001	1237001	1.04563957118568
chrIV	1237001	1238001	0.94784959095138
chrIV	1238001	1239001	0.978441823685405
chrIV	1239001	1240001	0.959613708386701
chrIV	1240001	1241001	1.03276704644549
chrIV	1241001	1242001	1.36457273882449
chrIV	1242001	1243001	0.721631586513661
chrIV	1243001	1244001	0.745779186569261
chrIV	1244001	1245001	1.01971338287448
chrIV	1245001	1246001	0.853964863477555
chrIV	1246001	1247001	0.735336912690517
chrIV	1247001	1248001	1.03603476228179
chrIV	1248001	1249001	1.21499955323265
chrIV	1249001	1250001	1.03570259301433
chrIV	1250001	1251001	0.768945907132599
chrIV	1251001	1252001	1.04498481442038
chrIV	1252001	1253001	1.04434315430039
chrIV	1253001	1254001	1.05376133658184
chrIV	1254001	1255001	1.13236765078432
chrIV	1255001	1256001	1.15464170542447
chrIV	1256001	1257001	1.32462434543533
chrIV	1257001	1258001	0.698406587530745
chrIV	1258001	1259001	1.23652657814114
chrIV	1259001	1260001	1.1355687884602
chrIV	1260001	1261001	1.25802273911626
chrIV	1261001	1262001	0.910291448523895
chrIV	1262001	1263001	1.00433953900709
chrIV	1263001	1264001	1.01800233003964
chrIV	1264001	1265001	1.26991730198487
chrIV	1265001	1266001	1.34364759885574
chrIV	1266001	1267001	0.981354333400164
chrIV	1267001	1268001	0.93070860897272
chrIV	1268001	1269001	1.1967851053975
chrIV	1269001	1270001	1.11624599558531
chrIV	1270001	1271001	1.1613319170749
chrIV	1271001	1272001	0.860101036911208
chrIV	1272001	1273001	0.970174712262979
chrIV	1273001	1274001	1.18726439616505
chrIV	1274001	1275001	1.19172865850064
chrIV	1275001	1276001	1.09572400521924
chrIV	1276001	1277001	0.865504761380525
chrIV	1277001	1278001	0.95314484420397
chrIV	1278001	1279001	1.15289443029597
chrIV	1279001	1280001	0.926973617626222
chrIV	1280001	1281001	1.19145233600755
chrIV	1281001	1282001	0.928819686867276
chrIV	1282001	1283001	0.972333531052967
chrIV	1283001	1284001	0.904695539063679
chrIV	1284001	1285001	0.985367461070387
chrIV	1285001	1286001	1.43228299557378
chrIV	1286001	1287001	1.36920607240933
chrIV	1287001	1288001	0.912078052446633
chrIV	1288001	1289001	1.06962525049099
chrIV	1289001	1290001	0.832831810407709
chrIV	1290001	1291001	0.833745652865223
chrIV	1291001	1292001	0.944871757890737
chrIV	1292001	1293001	1.82490828370906
chrIV	1293001	1294001	1.05525189208107
chrIV	1294001	1295001	0.929022666068223
chrIV	1295001	1296001	1.31894060743114
chrIV	1296001	1297001	1.49267962588767
chrIV	1297001	1298001	1.19492418305108
chrIV	1298001	1299001	1.09964239094964
chrIV	1299001	1300001	1.11251394554101
chrIV	1300001	1301001	1.02636858270162
chrIV	1301001	1302001	1.4512511518858
chrIV	1302001	1303001	1.29084395262968
chrIV	1303001	1304001	0.723941884436657
chrIV	1304001	1305001	0.931777618726077
chrIV	1305001	1306001	1.05340564794744
chrIV	1306001	1307001	1.18083629804079
chrIV	1307001	1308001	0.782651542465171
chrIV	1308001	1309001	1.07192637023048
chrIV	1309001	1310001	0.981729464673862
chrIV	1310001	1311001	1.30255014374873
chrIV	1311001	1312001	0.927883849059219
chrIV	1312001	1313001	1.15549024218199
chrIV	1313001	1314001	0.92692320342398
chrIV	1314001	1315001	1.44419174373559
chrIV	1315001	1316001	1.1437264257859
chrIV	1316001	1317001	0.990769315227493
chrIV	1317001	1318001	0.96760805285952
chrIV	1318001	1319001	1.23760678729369
chrIV	1319001	1320001	1.07820398874926
chrIV	1320001	1321001	0.899600261989728
chrIV	1321001	1322001	0.855838526311891
chrIV	1322001	1323001	0.928954786789418
chrIV	1323001	1324001	0.821170838731202
chrIV	1324001	1325001	1.135957305863
chrIV	1325001	1326001	0.792884350221238
chrIV	1326001	1327001	0.92759235845744
chrIV	1327001	1328001	0.888931494808548
chrIV	1328001	1329001	1.29845996059351
chrIV	1329001	1330001	0.927708664152166
chrIV	1330001	1331001	1.1580589259279
chrIV	1331001	1332001	1.21952573558569
chrIV	1332001	1333001	1.31735259666582
chrIV	1333001	1334001	1.05810076837351
chrIV	1334001	1335001	1.27288027883692
chrIV	1335001	1336001	1.58911082563231
chrIV	1336001	1337001	1.31970561694281
chrIV	1337001	1338001	1.18674071987728
chrIV	1338001	1339001	1.12369050510755
chrIV	1339001	1340001	0.885931062680685
chrIV	1340001	1341001	0.659908417284156
chrIV	1341001	1342001	1.30868639410924
chrIV	1342001	1343001	0.778970817120623
chrIV	1343001	1344001	1.16979687620638
chrIV	1344001	1345001	1.23124433553758
chrIV	1345001	1346001	1.20976705805156
chrIV	1346001	1347001	0.951014394822185
chrIV	1347001	1348001	1.12256804154676
chrIV	1348001	1349001	1.45574500540598
chrIV	1349001	1350001	0.829282632886847
chrIV	1350001	1351001	1.01793736354553
chrIV	1351001	1352001	1.02286800183407
chrIV	1352001	1353001	1.12923851011303
chrIV	1353001	1354001	1.29202613755731
chrIV	1354001	1355001	1.1375969061644
chrIV	1355001	1356001	0.943452453874991
chrIV	1356001	1357001	1.46523990451366
chrIV	1357001	1358001	1.01548767416935
chrIV	1358001	1359001	1.08390907064854
chrIV	1359001	1360001	0.916754579557253
chrIV	1360001	1361001	0.734576283363868
chrIV	1361001	1362001	0.892044398758574
chrIV	1362001	1363001	1.11937466027728
chrIV	1363001	1364001	0.893139459796477
chrIV	1364001	1365001	0.971980534006677
chrIV	1365001	1366001	0.917314886769412
chrIV	1366001	1367001	1.01251234735879
chrIV	1367001	1368001	0.813993369155139
chrIV	1368001	1369001	1.06997899741751
chrIV	1369001	1370001	1.09734378460832
chrIV	1370001	1371001	1.20238198295069
chrIV	1371001	1372001	0.948008404207136
chrIV	1372001	1373001	0.92531610174124
chrIV	1373001	1374001	0.707861322410766
chrIV	1374001	1375001	1.11831480789087
chrIV	1375001	1376001	1.10586435754766
chrIV	1376001	1377001	0.875540780713306
chrIV	1377001	1378001	0.795495709070219
chrIV	1378001	1379001	1.10497899705268
chrIV	1379001	1380001	0.94699006713309
chrIV	1380001	1381001	1.13020500842415
chrIV	1381001	1382001	1.0505044114433
chrIV	1382001	1383001	1.19289421237444
chrIV	1383001	1384001	1.14951970337764
chrIV	1384001	1385001	1.07336034515648
chrIV	1385001	1386001	0.848425222097766
chrIV	1386001	1387001	1.40429299536759
chrIV	1387001	1388001	1.47125585023401
chrIV	1388001	1389001	1.00620122094793
chrIV	1389001	1390001	1.18942437664579
chrIV	1390001	1391001	1.36640861913526
chrIV	1391001	1392001	0.869998554147188
chrIV	1392001	1393001	1.03554762309116
chrIV	1393001	1394001	1.29812438438638
chrIV	1394001	1395001	1.24224876909602
chrIV	1395001	1396001	1.22944108655276
chrIV	1396001	1397001	1.35975965241518
chrIV	1397001	1398001	1.18719937812892
chrIV	1398001	1399001	0.968836358432355
chrIV	1399001	1400001	0.897050864516374
chrIV	1400001	1401001	1.07920214496461
chrIV	1401001	1402001	1.20194058864708
chrIV	1402001	1403001	1.02513117644619
chrIV	1403001	1404001	1.0641799458151
chrIV	1404001	1405001	1.0439308398024
chrIV	1405001	1406001	1.11833448314345
chrIV	1406001	1407001	0.794922290116897
chrIV	1407001	1408001	0.706258955492849
chrIV	1408001	1409001	0.771784393522349
chrIV	1409001	1410001	1.34960458472687
chrIV	1410001	1411001	1.58684354780927
chrIV	1411001	1412001	1.10214900406111
chrIV	1412001	1413001	1.05477179767171
chrIV	1413001	1414001	1.16959898234726
chrIV	1414001	1415001	0.977888743505255
chrIV	1415001	1416001	0.936009123344504
chrIV	1416001	1417001	1.00126149133341
chrIV	1417001	1418001	1.10558438686422
chrIV	1418001	1419001	0.913864164417262
chrIV	1419001	1420001	1.04110424592908
chrIV	1420001	1421001	1.34833905165462
chrIV	1421001	1422001	1.13030475786238
chrIV	1422001	1423001	1.49674013631718
chrIV	1423001	1424001	1.07385656023554
chrIV	1424001	1425001	1.04761236733646
chrIV	1425001	1426001	0.992962550269518
chrIV	1426001	1427001	0.767268130099988
chrIV	1427001	1428001	0.984206394991441
chrIV	1428001	1429001	1.19180024889834
chrIV	1429001	1430001	1.19573725191703
chrIV	1430001	1431001	1.06307392053175
chrIV	1431001	1432001	0.939793737021558
chrIV	1432001	1433001	0.958343867871201
chrIV	1433001	1434001	0.878447342199887
chrIV	1434001	1435001	0.810949308392036
chrIV	1435001	1436001	1.15769961414005
chrIV	1436001	1437001	1.37994791425314
chrIV	1437001	1438001	0.968058232992894
chrIV	1438001	1439001	1.19228533547557
chrIV	1439001	1440001	0.543610640135641
chrIV	1440001	1441001	0.91529816007448
chrIV	1441001	1442001	1.35024318705253
chrIV	1442001	1443001	1.25562106472757
chrIV	1443001	1444001	1.08334264850771
chrIV	1444001	1445001	0.965676683088669
chrIV	1445001	1446001	1.00613711783627
chrIV	1446001	1447001	1.12759189503171
chrIV	1447001	1448001	1.17306808613165
chrIV	1448001	1449001	1.66394840963208
chrIV	1449001	1450001	1.13733456791148
chrIV	1450001	1451001	1.16296129522577
chrIV	1451001	1452001	0.901062803853534
chrIV	1452001	1453001	1.00710185736166
chrIV	1453001	1454001	1.42747408314976
chrIV	1454001	1455001	1.14185171925955
chrIV	1455001	1456001	1.17155297532656
chrIV	1456001	1457001	1.20540527969641
chrIV	1457001	1458001	0.795417354387142
chrIV	1458001	1459001	1.31772927323867
chrIV	1459001	1460001	0.952400297988577
chrIV	1460001	1461001	0.815486549918758
chrIV	1461001	1462001	1.09571430415683
chrIV	1462001	1463001	1.19566080139333
chrIV	1463001	1464001	0.923160347763736
chrIV	1464001	1465001	0.938319479189028
chrIV	1465001	1466001	1.05029218654814
chrIV	1466001	1467001	1.51785253171849
chrIV	1467001	1468001	1.2059790219409
chrIV	1468001	1469001	0.925401088054696
chrIV	1469001	1470001	1.08144414786763
chrIV	1470001	1471001	1.15016002443527
chrIV	1471001	1472001	1.23526464046228
chrIV	1472001	1473001	1.02597929666042
chrIV	1473001	1474001	0.968925164207141
chrIV	1474001	1475001	1.0639334534542
chrIV	1475001	1476001	0.888920331721888
chrIV	1476001	1477001	1.46827378414166
chrIV	1477001	1478001	1.02425030736062
chrIV	1478001	1479001	1.45915900262206
chrIV	1479001	1480001	0.997728572300335
chrIV	1480001	1481001	1.0617427188485
chrIV	1481001	1482001	1.09341547418571
chrIV	1482001	1483001	1.03174122805087
chrIV	1483001	1484001	1.07257923371705
chrIV	1484001	1485001	0.76475340289562
chrIV	1485001	1486001	1.43210185580571
chrIV	1486001	1487001	0.76151564324238
chrIV	1487001	1488001	0.937481651422943
chrIV	1488001	1489001	0.759137928324603
chrIV	1489001	1490001	0.967532506851356
chrIV	1490001	1491001	0.997643677518201
chrIV	1491001	1492001	0.926476859874434
chrIV	1492001	1493001	1.27493289765434
chrIV	1493001	1494001	0.923891064642463
chrIV	1494001	1495001	1.13724674926793
chrIV	1495001	1496001	0.718097494283761
chrIV	1496001	1497001	1.02525458051724
chrIV	1497001	1498001	1.0866293566015
chrIV	1498001	1499001	1.230184077982
chrIV	1499001	1500001	1.08593565590461
chrIV	1500001	1501001	0.957081764841083
chrIV	1501001	1502001	0.786713897429043
chrIV	1502001	1503001	0.979468280343237
